modal,percentage_blue,cond,rating_pred,run
probably,60,might-probably,0.3593077454676594,484
other,60,might-probably,0.13351953520426707,484
might,65,might-probably,0.48505760009207344,484
probably,65,might-probably,0.3889671165147275,484
other,65,might-probably,0.12597528339319897,484
might,70,might-probably,0.4583355827314105,484
probably,70,might-probably,0.42115897860007234,484
other,70,might-probably,0.12050543866851689,484
might,75,might-probably,0.42619315957371073,484
probably,75,might-probably,0.4560523370666788,484
other,75,might-probably,0.11775450335961052,484
might,80,might-probably,0.38791670844813275,484
probably,80,might-probably,0.49346070395932085,484
other,80,might-probably,0.11862258759254653,484
might,85,might-probably,0.3432406676200338,484
probably,85,might-probably,0.5325165451528904,484
other,85,might-probably,0.12424278722707595,484
might,90,might-probably,0.2929333093046116,484
probably,90,might-probably,0.5714059309409568,484
other,90,might-probably,0.13566075975443148,484
might,95,might-probably,0.23946205825039302,484
probably,95,might-probably,0.6088560923811362,484
other,95,might-probably,0.1516818493684707,484
might,100,might-probably,0.14468107230963273,484
probably,100,might-probably,0.7262673471360871,484
other,100,might-probably,0.12905158055427995,484
might,0,might-probably,0.024777146666666663,485
probably,0,might-probably,0.024777146666666663,485
other,0,might-probably,0.9504457066666666,485
might,5,might-probably,0.5095746726692576,485
probably,5,might-probably,0.08948449680652902,485
other,5,might-probably,0.40094083052421337,485
might,10,might-probably,0.5508724827694791,485
probably,10,might-probably,0.12134351752842863,485
other,10,might-probably,0.3277839997020923,485
might,15,might-probably,0.5686805782191875,485
probably,15,might-probably,0.14726742719927238,485
other,15,might-probably,0.28405199458154007,485
might,20,might-probably,0.5769484822456883,485
probably,20,might-probably,0.17058860296780726,485
other,20,might-probably,0.25246291478650446,485
might,25,might-probably,0.5798620980718687,485
probably,25,might-probably,0.19267299530410145,485
other,25,might-probably,0.22746490662402966,485
might,30,might-probably,0.5791433851954848,485
probably,30,might-probably,0.21429022815541662,485
other,30,might-probably,0.20656638664909865,485
might,35,might-probably,0.5755882893561856,485
probably,35,might-probably,0.23597523694693878,485
other,35,might-probably,0.18843647369687555,485
might,40,might-probably,0.5695502995230353,485
probably,40,might-probably,0.2581676709860774,485
other,40,might-probably,0.17228202949088722,485
might,45,might-probably,0.5611250559056952,485
probably,45,might-probably,0.28128144339684413,485
other,45,might-probably,0.15759350069746075,485
might,50,might-probably,0.5502258258571474,485
probably,50,might-probably,0.30574812274227514,485
other,50,might-probably,0.14402605140057742,485
might,55,might-probably,0.5366106843540345,485
probably,55,might-probably,0.33204884930922796,485
other,55,might-probably,0.13134046633673752,485
might,60,might-probably,0.5198831626854512,485
probably,60,might-probably,0.36073672740287216,485
other,60,might-probably,0.11938010991167665,485
might,65,might-probably,0.49947146230768946,485
probably,65,might-probably,0.3924367459286464,485
other,65,might-probably,0.10809179176366415,485
might,70,might-probably,0.47457943037123884,485
probably,70,might-probably,0.42777477596158653,485
other,70,might-probably,0.09764579366717448,485
might,75,might-probably,0.4440992084210392,485
probably,75,might-probably,0.4670944471815677,485
other,75,might-probably,0.08880634439739316,485
might,80,might-probably,0.40653076495149476,485
probably,80,might-probably,0.5096214511681406,485
other,80,might-probably,0.08384778388036464,485
might,85,might-probably,0.36021607441433456,485
probably,85,might-probably,0.5515866869557065,485
other,85,might-probably,0.08819723862995885,485
might,90,might-probably,0.3048184185623771,485
probably,90,might-probably,0.5844121253079378,485
other,90,might-probably,0.11076945612968489,485
might,95,might-probably,0.2454727328124436,485
probably,95,might-probably,0.6046939353666418,485
other,95,might-probably,0.14983333182091457,485
might,100,might-probably,0.16728047659684706,485
probably,100,might-probably,0.6990830144709678,485
other,100,might-probably,0.13363650893218515,485
might,0,might-probably,0.024777146666666663,486
probably,0,might-probably,0.024777146666666663,486
other,0,might-probably,0.9504457066666666,486
might,5,might-probably,0.46163104537618516,486
probably,5,might-probably,0.0943505415559934,486
other,5,might-probably,0.4440184130678213,486
might,10,might-probably,0.5100153094838181,486
probably,10,might-probably,0.1288028769220815,486
other,10,might-probably,0.36118181359410034,486
might,15,might-probably,0.5321461170863084,486
probably,15,might-probably,0.1566195315449257,486
other,15,might-probably,0.3112343513687658,486
might,20,might-probably,0.5432772995743241,486
probably,20,might-probably,0.181486419662007,486
other,20,might-probably,0.2752362807636688,486
might,25,might-probably,0.5481289538519096,486
probably,25,might-probably,0.2049023399030226,486
other,25,might-probably,0.2469687062450678,486
might,30,might-probably,0.5486896287401822,486
probably,30,might-probably,0.2276931268592904,486
other,30,might-probably,0.22361724440052733,486
might,35,might-probably,0.5459066652352825,486
probably,35,might-probably,0.2504124940433996,486
other,35,might-probably,0.20368084072131779,486
might,40,might-probably,0.5402286694709186,486
probably,40,might-probably,0.27349449057918696,486
other,40,might-probably,0.1862768399498943,486
might,45,might-probably,0.5318179950398,486
probably,45,might-probably,0.2973262205836566,486
other,45,might-probably,0.17085578437654333,486
might,50,might-probably,0.5206430530541593,486
probably,50,might-probably,0.3222886924825076,486
other,50,might-probably,0.15706825446333297,486
might,55,might-probably,0.5065204048110935,486
probably,55,might-probably,0.34878134841808067,486
other,55,might-probably,0.144698246770826,486
might,60,might-probably,0.4891363354051175,486
probably,60,might-probably,0.3772333479772215,486
other,60,might-probably,0.133630316617661,486
might,65,might-probably,0.46806598991883197,486
probably,65,might-probably,0.4080967038204314,486
other,65,might-probably,0.12383730626073652,486
might,70,might-probably,0.44280729353808623,486
probably,70,might-probably,0.4418082754466318,486
other,70,might-probably,0.11538443101528184,486
might,75,might-probably,0.41284999958111435,486
probably,75,might-probably,0.47869892765659083,486
other,75,might-probably,0.10845107276229482,486
might,80,might-probably,0.3777989588858648,486
probably,80,might-probably,0.5188242530157972,486
other,80,might-probably,0.10337678809833793,486
might,85,might-probably,0.33754398509719763,486
probably,85,might-probably,0.5617118695689759,486
other,85,might-probably,0.10074414533382635,486
might,90,might-probably,0.2923569169316587,486
probably,90,might-probably,0.6061275445685879,486
other,90,might-probably,0.1015155384997533,486
might,95,might-probably,0.24231004326870273,486
probably,95,might-probably,0.6504905799714465,486
other,95,might-probably,0.10719937675985058,486
might,100,might-probably,0.16873721481444995,486
probably,100,might-probably,0.7019273162202586,486
other,100,might-probably,0.12933546896529133,486
might,0,might-probably,0.024777146666666663,487
probably,0,might-probably,0.024777146666666663,487
other,0,might-probably,0.9504457066666666,487
might,5,might-probably,0.4699853066603714,487
probably,5,might-probably,0.08399769691641369,487
other,5,might-probably,0.4460169964232149,487
might,10,might-probably,0.5256942579710496,487
probably,10,might-probably,0.115293407649201,487
other,10,might-probably,0.35901233437974933,487
might,15,might-probably,0.5526773184193756,487
probably,15,might-probably,0.14092187016064342,487
other,15,might-probably,0.306400811419981,487
might,20,might-probably,0.5675282105624293,487
probably,20,might-probably,0.16405038737791272,487
other,20,might-probably,0.26842140205965787,487
might,25,might-probably,0.5754220965812133,487
probably,25,might-probably,0.1860050666936601,487
other,25,might-probably,0.23857283672512647,487
might,30,might-probably,0.5785374470130471,487
probably,30,might-probably,0.2075388538433621,487
other,30,might-probably,0.2139236991435906,487
might,35,might-probably,0.5778962163024549,487
probably,35,might-probably,0.2291750724793689,487
other,35,might-probably,0.19292871121817604,487
might,40,might-probably,0.5739520685968421,487
probably,40,might-probably,0.25133960821649615,487
other,40,might-probably,0.17470832318666168,487
might,45,might-probably,0.5667994788566465,487
probably,45,might-probably,0.27441710366799643,487
other,45,might-probably,0.15878341747535699,487
might,50,might-probably,0.5562022771254757,487
probably,50,might-probably,0.2987520082356897,487
other,50,might-probably,0.14504571463883462,487
might,55,might-probably,0.5415223866414106,487
probably,55,might-probably,0.3245835823843636,487
other,55,might-probably,0.13389403097422575,487
might,60,might-probably,0.5217648082667803,487
probably,60,might-probably,0.3519631576446724,487
other,60,might-probably,0.12627203408854745,487
might,65,might-probably,0.4961081096370088,487
probably,65,might-probably,0.38086964076634133,487
other,65,might-probably,0.12302224959664977,487
might,70,might-probably,0.4648041153108392,487
probably,70,might-probably,0.4117401405694866,487
other,70,might-probably,0.12345574411967424,487
might,75,might-probably,0.4292200248975492,487
probably,75,might-probably,0.4459682270309826,487
other,75,might-probably,0.12481174807146818,487
might,80,might-probably,0.39022369705787374,487
probably,80,might-probably,0.48512951310176733,487
other,80,might-probably,0.124646789840359,487
might,85,might-probably,0.3469420061360865,487
probably,85,might-probably,0.5288714564823553,487
other,85,might-probably,0.12418653738155816,487
might,90,might-probably,0.29815990733307063,487
probably,90,might-probably,0.5741530315966475,487
other,90,might-probably,0.12768706107028172,487
might,95,might-probably,0.24363731434955918,487
probably,95,might-probably,0.6185297980311127,487
other,95,might-probably,0.13783288761932797,487
might,100,might-probably,0.157621122387508,487
probably,100,might-probably,0.7107727127518443,487
other,100,might-probably,0.13160616486064755,487
might,0,might-probably,0.024777146666666663,488
probably,0,might-probably,0.024777146666666663,488
other,0,might-probably,0.9504457066666666,488
might,5,might-probably,0.5058250731503093,488
probably,5,might-probably,0.08185821629033577,488
other,5,might-probably,0.4123167105593548,488
might,10,might-probably,0.5499231574935924,488
