modal,percentage_blue,cond,rating_pred,run
might,50,might-probably,0.6666920718978261,733
probably,50,might-probably,0.2855368875325279,733
other,50,might-probably,0.047771040569645824,733
might,55,might-probably,0.6276597711721404,733
probably,55,might-probably,0.3265421223903109,733
other,55,might-probably,0.04579810643754866,733
might,60,might-probably,0.5820516686068185,733
probably,60,might-probably,0.3729319517239319,733
other,60,might-probably,0.045016379669249554,733
might,65,might-probably,0.5306941135263289,733
probably,65,might-probably,0.4246963460819596,733
other,65,might-probably,0.04460954039171152,733
might,70,might-probably,0.47401838990159006,733
probably,70,might-probably,0.4816008115175493,733
other,70,might-probably,0.044380798580860664,733
might,75,might-probably,0.4124026164561476,733
probably,75,might-probably,0.5432368575053116,733
other,75,might-probably,0.044360526038540724,733
might,80,might-probably,0.34630709598429577,733
probably,80,might-probably,0.6089778465210203,733
other,80,might-probably,0.04471505749468399,733
might,85,might-probably,0.2764255535758958,733
probably,85,might-probably,0.6777328324447386,733
other,85,might-probably,0.04584161397936552,733
might,90,might-probably,0.2040846734258655,733
probably,90,might-probably,0.7471070499836644,733
other,90,might-probably,0.04880827659046996,733
might,95,might-probably,0.13252654577393833,733
probably,95,might-probably,0.8094800370105859,733
other,95,might-probably,0.05799341721547587,733
might,100,might-probably,0.05036629022527354,733
probably,100,might-probably,0.3582758849064257,733
other,100,might-probably,0.5913578248683006,733
might,0,might-probably,0.024777146666666663,734
probably,0,might-probably,0.024777146666666663,734
other,0,might-probably,0.9504457066666666,734
might,5,might-probably,0.18537246197786414,734
probably,5,might-probably,0.0724152337770209,734
other,5,might-probably,0.7422123042451149,734
might,10,might-probably,0.4344716233030952,734
probably,10,might-probably,0.11127965343698035,734
other,10,might-probably,0.4542487232599244,734
might,15,might-probably,0.5823255427690072,734
probably,15,might-probably,0.1277703260095885,734
other,15,might-probably,0.28990413122140424,734
might,20,might-probably,0.6582322088541107,734
probably,20,might-probably,0.13878137606564456,734
other,20,might-probably,0.20298641508024473,734
might,25,might-probably,0.6974518165911022,734
probably,25,might-probably,0.15119732529542473,734
other,25,might-probably,0.1513508581134729,734
might,30,might-probably,0.7157918669762365,734
probably,30,might-probably,0.1671113744371531,734
other,30,might-probably,0.11709675858661027,734
might,35,might-probably,0.7198112304682295,734
probably,35,might-probably,0.18731281575981676,734
other,35,might-probably,0.09287595377195376,734
might,40,might-probably,0.7123338766599577,734
probably,40,might-probably,0.21221880225536216,734
other,40,might-probably,0.07544732108468012,734
might,45,might-probably,0.6947667004466597,734
probably,45,might-probably,0.24208650823840858,734
other,45,might-probably,0.06314679131493164,734
might,50,might-probably,0.668073465200005,734
probably,50,might-probably,0.27705900605972,734
other,50,might-probably,0.05486752874027485,734
might,55,might-probably,0.6331383120906834,734
probably,55,might-probably,0.3171954327299875,734
other,55,might-probably,0.049666255179328905,734
might,60,might-probably,0.5908168049055673,734
probably,60,might-probably,0.36251742018139954,734
other,60,might-probably,0.04666577491303312,734
might,65,might-probably,0.5418455156332505,734
probably,65,might-probably,0.41305740037510663,734
other,65,might-probably,0.04509708399164288,734
might,70,might-probably,0.48674157618115743,734
probably,70,might-probably,0.4688785731407078,734
other,70,might-probably,0.04437985067813471,734
might,75,might-probably,0.425784200425798,734
probably,75,might-probably,0.5300364415499277,734
other,75,might-probably,0.04417935802427422,734
might,80,might-probably,0.35912822218075846,734
probably,80,might-probably,0.5964407143388215,734
other,80,might-probably,0.044431063480419926,734
might,85,might-probably,0.2871010693927495,734
probably,85,might-probably,0.6675025188136472,734
other,85,might-probably,0.0453964117936033,734
might,90,might-probably,0.2108622464838709,734
probably,90,might-probably,0.7411419362780917,734
other,90,might-probably,0.04799581723803724,734
might,95,might-probably,0.13414065419313384,734
probably,95,might-probably,0.8097710559822666,734
other,95,might-probably,0.05608828982459956,734
might,100,might-probably,0.04894949683990448,734
probably,100,might-probably,0.36548853122081226,734
other,100,might-probably,0.5855619719392833,734
might,0,might-probably,0.024777146666666663,735
probably,0,might-probably,0.024777146666666663,735
other,0,might-probably,0.9504457066666666,735
might,5,might-probably,0.20231818971402044,735
probably,5,might-probably,0.07396856614282307,735
other,5,might-probably,0.7237132441431563,735
might,10,might-probably,0.4337808661607335,735
probably,10,might-probably,0.10861742880465783,735
other,10,might-probably,0.4576017050346085,735
might,15,might-probably,0.5684573958855021,735
probably,15,might-probably,0.12451033721272152,735
other,15,might-probably,0.3070322669017764,735
might,20,might-probably,0.6418190870564026,735
probably,20,might-probably,0.1365771245180327,735
other,20,might-probably,0.22160378842556475,735
might,25,might-probably,0.6839115870831068,735
probably,25,might-probably,0.1503319005531382,735
other,25,might-probably,0.1657565123637548,735
might,30,might-probably,0.7068669191601391,735
probably,30,might-probably,0.16739218136372666,735
other,30,might-probably,0.12574089947613437,735
might,35,might-probably,0.7150826652415806,735
probably,35,might-probably,0.1883183332029546,735
other,35,might-probably,0.09659900155546478,735
might,40,might-probably,0.7104743662064167,735
probably,40,might-probably,0.21339535118712954,735
other,40,might-probably,0.0761302826064537,735
might,45,might-probably,0.6945073860570063,735
probably,45,might-probably,0.24282656806470565,735
other,45,might-probably,0.06266604587828783,735
might,50,might-probably,0.6687326623273664,735
probably,50,might-probably,0.2767816312475939,735
other,50,might-probably,0.05448570642503964,735
might,55,might-probably,0.6346946264693144,735
probably,55,might-probably,0.31542475154762195,735
other,55,might-probably,0.04988062198306351,735
might,60,might-probably,0.5936697715421448,735
probably,60,might-probably,0.35894361739854275,735
other,60,might-probably,0.047386611059312404,735
might,65,might-probably,0.5464787398458385,735
probably,65,might-probably,0.4075684027486224,735
other,65,might-probably,0.04595285740553909,735
might,70,might-probably,0.49345667443349783,735
probably,70,might-probably,0.46157572652778145,735
other,70,might-probably,0.04496759903872072,735
might,75,might-probably,0.43455399108131887,735
probably,75,might-probably,0.5212725014532207,735
other,75,might-probably,0.04417350746546044,735
might,80,might-probably,0.3695147524624435,735
probably,80,might-probably,0.5869216655018801,735
other,80,might-probably,0.043563582035676486,735
might,85,might-probably,0.2981582658559873,735
probably,85,might-probably,0.6584835194604085,735
other,85,might-probably,0.04335821468360406,735
might,90,might-probably,0.2209954997435164,735
probably,90,might-probably,0.734768269730415,735
other,90,might-probably,0.04423623052606836,735
might,95,might-probably,0.14104809321879969,735
probably,95,might-probably,0.8100033380152186,735
other,95,might-probably,0.048948568765981595,735
might,100,might-probably,0.04981184751007206,735
probably,100,might-probably,0.3528301349242895,735
other,100,might-probably,0.5973580175656383,735
might,0,might-probably,0.024777146666666663,736
probably,0,might-probably,0.024777146666666663,736
other,0,might-probably,0.9504457066666666,736
might,5,might-probably,0.188000581167147,736
probably,5,might-probably,0.06887322410583112,736
other,5,might-probably,0.7431261947270218,736
might,10,might-probably,0.4317767560943736,736
probably,10,might-probably,0.10669088134137904,736
other,10,might-probably,0.46153236256424723,736
might,15,might-probably,0.5708436572777079,736
probably,15,might-probably,0.1233376861685203,736
other,15,might-probably,0.3058186565537717,736
might,20,might-probably,0.6408997051231909,736
probably,20,might-probably,0.13480739620548474,736
other,20,might-probably,0.22429289867132426,736
might,25,might-probably,0.6828528015450616,736
probably,25,might-probably,0.1485344010198136,736
other,25,might-probably,0.16861279743512478,736
might,30,might-probably,0.7108484276936884,736
probably,30,might-probably,0.16653677935002714,736
other,30,might-probably,0.1226147929562846,736
might,35,might-probably,0.7239815631957032,736
probably,35,might-probably,0.1887639432836334,736
other,35,might-probably,0.08725449352066342,736
might,40,might-probably,0.7198882833636833,736
probably,40,might-probably,0.21491945357353173,736
other,40,might-probably,0.06519226306278489,736
might,45,might-probably,0.7005256990079077,736
probably,45,might-probably,0.24519827171383313,736
other,45,might-probably,0.054276029278259016,736
might,50,might-probably,0.6700767140740446,736
probably,50,might-probably,0.2801271318132275,736
other,50,might-probably,0.04979615411272785,736
might,55,might-probably,0.6318010993216331,736
probably,55,might-probably,0.320200226481827,736
other,55,might-probably,0.04799867419653996,736
might,60,might-probably,0.5872674277201348,736
probably,60,might-probably,0.36569317547141195,736
other,60,might-probably,0.04703939680845312,736
might,65,might-probably,0.5370223517470999,736
probably,65,might-probably,0.41667929901887635,736
other,65,might-probably,0.0462983492340237,736
might,70,might-probably,0.48124473574066506,736
probably,70,might-probably,0.4731167690340642,736
other,70,might-probably,0.04563849522527066,736
might,75,might-probably,0.42003344640963225,736
probably,75,might-probably,0.5348839137860629,736
other,75,might-probably,0.0450826398043047,736
might,80,might-probably,0.35354450133909654,736
probably,80,might-probably,0.6016984503895013,736
other,80,might-probably,0.04475704827140221,736
might,85,might-probably,0.2822061607430759,736
probably,85,might-probably,0.6728231724844245,736
other,85,might-probably,0.044970666772499626,736
might,90,might-probably,0.20725211526614346,736
probably,90,might-probably,0.7461929406252474,736
other,90,might-probably,0.04655494410860906,736
might,95,might-probably,0.13225942974812022,736
probably,95,might-probably,0.8148671635734203,736
other,95,might-probably,0.05287340667845939,736
might,100,might-probably,0.04755630781979812,736
probably,100,might-probably,0.3440990735838837,736
